# https://www.apex-telescope.org/sites/chajnantor/atmosphere/transpwv/showData.php?pwv1=0.6&pwv2=0.5&pwv3=1&fstart=180&fstop=320&elev=45%20%3E
# APEX, Llano de Chajnantor, alt. 5100m 
# First column frequency in GHz. 
# Following column(s) transmissions(s) 
# First row PWVs 
#F/PWV  |  0.600  |  0.000  |  0.000  |  0.000  |  0.000
#__________________________________________
285.70  ,  0.928  ,  0.000  ,  0.000  ,  0.000  ,  0.000
285.80  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
285.90  ,  0.912  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.00  ,  0.884  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.10  ,  0.792  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.20  ,  0.831  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.30  ,  0.845  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.40  ,  0.904  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.50  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.60  ,  0.926  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.70  ,  0.930  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.80  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
286.90  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.00  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.10  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.20  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.30  ,  0.938  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.40  ,  0.938  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.50  ,  0.938  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.60  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.70  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.80  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
287.90  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.00  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.10  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.20  ,  0.935  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.30  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.40  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.50  ,  0.930  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.60  ,  0.927  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.70  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.80  ,  0.905  ,  0.000  ,  0.000  ,  0.000  ,  0.000
288.90  ,  0.855  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.00  ,  0.830  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.10  ,  0.899  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.20  ,  0.918  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.30  ,  0.925  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.40  ,  0.929  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.50  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.60  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.70  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.80  ,  0.935  ,  0.000  ,  0.000  ,  0.000  ,  0.000
289.90  ,  0.935  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.00  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.10  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.20  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.30  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.40  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.50  ,  0.937  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.60  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.70  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.80  ,  0.935  ,  0.000  ,  0.000  ,  0.000  ,  0.000
290.90  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.00  ,  0.929  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.10  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.20  ,  0.935  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.30  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.40  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.50  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.60  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.70  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.80  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
291.90  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.00  ,  0.936  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.10  ,  0.935  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.20  ,  0.935  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.30  ,  0.935  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.40  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.50  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.60  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.70  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.80  ,  0.930  ,  0.000  ,  0.000  ,  0.000  ,  0.000
292.90  ,  0.926  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.00  ,  0.919  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.10  ,  0.897  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.20  ,  0.867  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.30  ,  0.911  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.40  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.50  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.60  ,  0.919  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.70  ,  0.928  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.80  ,  0.930  ,  0.000  ,  0.000  ,  0.000  ,  0.000
293.90  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.00  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.10  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.20  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.30  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.40  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.50  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.60  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.70  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.80  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
294.90  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.00  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.10  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.20  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.30  ,  0.934  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.40  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.50  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.60  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.70  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.80  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
295.90  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.00  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.10  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.20  ,  0.933  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.30  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.40  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.50  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.60  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.70  ,  0.932  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.80  ,  0.931  ,  0.000  ,  0.000  ,  0.000  ,  0.000
296.90  ,  0.931  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.00  ,  0.931  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.10  ,  0.930  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.20  ,  0.928  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.30  ,  0.929  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.40  ,  0.929  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.50  ,  0.928  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.60  ,  0.928  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.70  ,  0.927  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.80  ,  0.926  ,  0.000  ,  0.000  ,  0.000  ,  0.000
297.90  ,  0.925  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.00  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.10  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.20  ,  0.919  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.30  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.40  ,  0.910  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.50  ,  0.905  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.60  ,  0.913  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.70  ,  0.918  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.80  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
298.90  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.00  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.10  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.20  ,  0.925  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.30  ,  0.925  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.40  ,  0.926  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.50  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.60  ,  0.926  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.70  ,  0.926  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.80  ,  0.927  ,  0.000  ,  0.000  ,  0.000  ,  0.000
299.90  ,  0.927  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.00  ,  0.927  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.10  ,  0.926  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.20  ,  0.926  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.30  ,  0.927  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.40  ,  0.926  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.50  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.60  ,  0.915  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.70  ,  0.891  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.80  ,  0.918  ,  0.000  ,  0.000  ,  0.000  ,  0.000
300.90  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.00  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.10  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.20  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.30  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.40  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.50  ,  0.910  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.60  ,  0.898  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.70  ,  0.867  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.80  ,  0.716  ,  0.000  ,  0.000  ,  0.000  ,  0.000
301.90  ,  0.849  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.00  ,  0.892  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.10  ,  0.907  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.20  ,  0.914  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.30  ,  0.917  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.40  ,  0.919  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.50  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.60  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.70  ,  0.919  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.80  ,  0.917  ,  0.000  ,  0.000  ,  0.000  ,  0.000
302.90  ,  0.915  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.00  ,  0.904  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.10  ,  0.873  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.20  ,  0.846  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.30  ,  0.899  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.40  ,  0.912  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.50  ,  0.918  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.60  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.70  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.80  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
303.90  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.00  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.10  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.20  ,  0.925  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.30  ,  0.925  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.40  ,  0.925  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.50  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.60  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.70  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.80  ,  0.921  ,  0.000  ,  0.000  ,  0.000  ,  0.000
304.90  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.00  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.10  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.20  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.30  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.40  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.50  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.60  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.70  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.80  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
305.90  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.00  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.10  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.20  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.30  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.40  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.50  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.60  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.70  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.80  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
306.90  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.00  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.10  ,  0.924  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.20  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.30  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.40  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.50  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.60  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.70  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.80  ,  0.923  ,  0.000  ,  0.000  ,  0.000  ,  0.000
307.90  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.00  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.10  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.20  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.30  ,  0.922  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.40  ,  0.921  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.50  ,  0.921  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.60  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.70  ,  0.921  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.80  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
308.90  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.00  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.10  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.20  ,  0.920  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.30  ,  0.919  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.40  ,  0.919  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.50  ,  0.919  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.60  ,  0.918  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.70  ,  0.917  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.80  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
309.90  ,  0.914  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.00  ,  0.906  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.10  ,  0.900  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.20  ,  0.912  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.30  ,  0.915  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.40  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.50  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.60  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.70  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.80  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
310.90  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.00  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.10  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.20  ,  0.916  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.30  ,  0.915  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.40  ,  0.915  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.50  ,  0.915  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.60  ,  0.915  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.70  ,  0.914  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.80  ,  0.914  ,  0.000  ,  0.000  ,  0.000  ,  0.000
311.90  ,  0.914  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.00  ,  0.914  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.10  ,  0.913  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.20  ,  0.913  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.30  ,  0.913  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.40  ,  0.912  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.50  ,  0.912  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.60  ,  0.912  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.70  ,  0.911  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.80  ,  0.911  ,  0.000  ,  0.000  ,  0.000  ,  0.000
312.90  ,  0.910  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.00  ,  0.910  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.10  ,  0.910  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.20  ,  0.910  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.30  ,  0.909  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.40  ,  0.909  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.50  ,  0.908  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.60  ,  0.908  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.70  ,  0.907  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.80  ,  0.907  ,  0.000  ,  0.000  ,  0.000  ,  0.000
313.90  ,  0.906  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.00  ,  0.905  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.10  ,  0.906  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.20  ,  0.905  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.30  ,  0.905  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.40  ,  0.904  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.50  ,  0.904  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.60  ,  0.903  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.70  ,  0.902  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.80  ,  0.902  ,  0.000  ,  0.000  ,  0.000  ,  0.000
314.90  ,  0.900  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.00  ,  0.899  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.10  ,  0.898  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.20  ,  0.897  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.30  ,  0.896  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.40  ,  0.893  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.50  ,  0.891  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.60  ,  0.886  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.70  ,  0.877  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.80  ,  0.850  ,  0.000  ,  0.000  ,  0.000  ,  0.000
315.90  ,  0.803  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.00  ,  0.859  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.10  ,  0.864  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.20  ,  0.851  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.30  ,  0.781  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.40  ,  0.829  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.50  ,  0.862  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.60  ,  0.870  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.70  ,  0.868  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.80  ,  0.878  ,  0.000  ,  0.000  ,  0.000  ,  0.000
316.90  ,  0.881  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.00  ,  0.880  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.10  ,  0.877  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.20  ,  0.861  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.30  ,  0.877  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.40  ,  0.880  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.50  ,  0.880  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.60  ,  0.879  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.70  ,  0.879  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.80  ,  0.878  ,  0.000  ,  0.000  ,  0.000  ,  0.000
317.90  ,  0.876  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.00  ,  0.875  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.10  ,  0.874  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.20  ,  0.872  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.30  ,  0.871  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.40  ,  0.869  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.50  ,  0.867  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.60  ,  0.866  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.70  ,  0.864  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.80  ,  0.862  ,  0.000  ,  0.000  ,  0.000  ,  0.000
318.90  ,  0.859  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.00  ,  0.857  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.10  ,  0.854  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.20  ,  0.852  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.30  ,  0.849  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.40  ,  0.845  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.50  ,  0.841  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.60  ,  0.837  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.70  ,  0.830  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.80  ,  0.820  ,  0.000  ,  0.000  ,  0.000  ,  0.000
319.90  ,  0.797  ,  0.000  ,  0.000  ,  0.000  ,  0.000
320.00  ,  0.695  ,  0.000  ,  0.000  ,  0.000  ,  0.000
